Date,failure_prob,topicid17_Power_preprocessed_Trend,topicid17_Voltage_preprocessed_Trend,topicid17_Current_preprocessed_Trend
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.6785105254889314,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.143586647453218,0
03/02/2025,1,0,-1.4563977970611932,0
03/02/2025,1,0,-1.6616728523587792,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.8100939426003464,0
03/02/2025,1,0,-0.26794688149988377,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.8153252211069879,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.5234891427058808,0
03/02/2025,1,0,-0.825848216623403,0
03/02/2025,1,0,-1.6133626464572501,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.4255901262410247,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.6051712452958238,0
03/02/2025,1,0,-0.2549562660937106,0
03/02/2025,1,0,-1.3398698301790188,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.1843746339599015,0
03/02/2025,1,0,-0.8460807547239971,0
03/02/2025,1,0,-0.4005554623058454,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.8153252211069879,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.38934250205271437,0
03/02/2025,1,0,-0.327228799882604,0
03/02/2025,1,0,-0.1862072064463587,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.8884226632560908,0
03/02/2025,1,0,-1.045342590157946,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.6247282336015587,0
03/02/2025,1,0,-1.743364101830009,0
03/02/2025,1,0,-0.6352347745028093,0
03/02/2025,1,0,-1.4255901262410247,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.3719502627674862,0
03/02/2025,1,0,-1.6642333770357953,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.0602322191111733,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.3545881333173946,0
03/02/2025,1,0,-1.7045230954223691,0
03/02/2025,1,0,-0.20399485833708675,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.486166016366179,0
03/02/2025,1,0,-0.03974038002010771,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.5392030681186564,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.6133626464572501,0
03/02/2025,1,0,-0.6352347745028093,0
03/02/2025,1,0,-0.22429211877983368,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.27799725918507145,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.07265587116266659,0
03/02/2025,1,0,-1.5026146191700278,0
03/02/2025,1,0,-1.0695476680228029,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.648613984005374,0
03/02/2025,1,0,-1.4506853120165712,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.1373194687645585,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.663751662703395,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.3237802851517324,0
03/02/2025,1,0,-0.029791372399648797,0
03/02/2025,1,0,-1.1368817795504538,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.5392030681186564,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.3398698301790188,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.1994113425208894,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.8158348917250327,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.0073180377792,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.6352347745028093,0
