Date,failure_prob,topicid24_Power_preprocessed_Trend,topicid24_Voltage_preprocessed_Trend,topicid24_Current_preprocessed_Trend
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,2.29221313762668,0
03/02/2025,1,0,0.25632577994759576,0
03/02/2025,1,0,1.294479235889022,0
03/02/2025,1,0,4.689459581354285,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,4.240499866367164,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,4.251017915379846,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,1.8685330015415769,0
03/02/2025,1,0,5.1824827847327875,0
03/02/2025,1,0,0.6852964214676796,0
03/02/2025,1,0,2.013601273277735,0
03/02/2025,0,0,0,0
03/02/2025,1,0,0.6852964214676796,0
03/02/2025,1,0,1.6977701649994916,0
03/02/2025,0,0,0,0
03/02/2025,1,0,3.6293839657542866,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,1.1577712019630386,0
03/02/2025,1,0,4.139265222058676,0
03/02/2025,1,0,3.0568925961649116,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,2.5285087920938194,0
03/02/2025,1,0,0.21608484248973703,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,6.055685887665252,0
03/02/2025,0,0,0,0
03/02/2025,1,0,3.177123895072068,0
03/02/2025,1,0,3.9531363539446716,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,3.7219852405018234,0
03/02/2025,1,0,0.8263983806382242,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,4.425564197582846,0
03/02/2025,1,0,1.294479235889022,0
03/02/2025,1,0,0.9760002736361848,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,3.1161032848805417,0
03/02/2025,1,0,5.903435466971755,0
03/02/2025,0,0,0,0
03/02/2025,1,0,2.0118765358978896,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,5.902141352288982,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,0.48619178397862495,0
03/02/2025,1,0,3.30293391852245,0
03/02/2025,0,0,0,0
03/02/2025,1,0,0.2690081732319971,0
03/02/2025,0,0,0,0
03/02/2025,1,0,4.251017915379846,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,0.6995808608021239,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,2.29221313762668,0
03/02/2025,0,0,0,0
03/02/2025,1,0,1.5502258253421903,0
03/02/2025,1,0,6.055685887665252,0
03/02/2025,0,0,0,0
03/02/2025,1,0,0.2690081732319971,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,0.672525085549708,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,3.1161032848805417,0
03/02/2025,1,0,4.932691765419053,0
03/02/2025,1,0,0.48619178397862495,0
03/02/2025,1,0,4.298767125629086,0
03/02/2025,0,0,0,0
03/02/2025,1,0,5.309297695808078,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,4.423712467670687,0
03/02/2025,0,0,0,0
03/02/2025,1,0,2.0002645800463066,0
03/02/2025,1,0,5.1824827847327875,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,4.134323298233098,0
03/02/2025,0,0,0,0
03/02/2025,1,0,3.2129405751623485,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,0.8211825896579947,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,1.33961062656227,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,4.689459581354285,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,4.437767380138376,0
03/02/2025,1,0,4.151258732294592,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,5.309297695808078,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,2.5285087920938194,0
