Date,failure_prob,topicid69_Power_preprocessed_Trend,topicid69_Voltage_preprocessed_Trend,topicid69_Current_preprocessed_Trend
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-11.595937995095984,0
03/02/2025,1,0,-12.062484352167301,0
03/02/2025,1,0,-10.30846641695014,0
03/02/2025,1,0,-11.529090865831677,0
03/02/2025,1,0,-6.59644100772411,0
03/02/2025,1,0,-9.593775962853336,0
03/02/2025,1,0,-11.65154047844531,0
03/02/2025,1,0,-9.217738896017993,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-4.0438953057621685,0
03/02/2025,1,0,-7.370324210880699,0
03/02/2025,1,0,-2.8846615075664594,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-11.142703992748777,0
03/02/2025,1,0,-12.073675792204012,0
03/02/2025,1,0,-9.29860190177896,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-8.940785057464495,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-3.3833365671821998,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-5.067386825449028,0
03/02/2025,1,0,-4.863231189108946,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-7.775270857066923,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-12.291598439547979,0
03/02/2025,1,0,-11.730310826444637,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.6214172714450399,0
03/02/2025,1,0,-7.775270857066923,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-5.006907704317252,0
03/02/2025,1,0,-12.073675792204012,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-8.982870407777778,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-2.8846615075664594,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.5476843023308628,0
03/02/2025,1,0,-12.291598439547979,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-11.142703992748777,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-9.29860190177896,0
03/02/2025,1,0,-11.051992431084807,0
03/02/2025,1,0,-8.68295109198925,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-6.855305326438322,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-5.006907704317252,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.8242084797979565,0
03/02/2025,1,0,-10.535987144034038,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-5.067386825449028,0
03/02/2025,1,0,-9.593775962853336,0
03/02/2025,1,0,-0.04496637332248277,0
03/02/2025,1,0,-0.12387261712825115,0
03/02/2025,1,0,-8.113466501411533,0
03/02/2025,1,0,-6.855305326438322,0
03/02/2025,1,0,-11.529090865831677,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-11.730310826444637,0
03/02/2025,1,0,-4.623397289845011,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-2.2337317721709002,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-7.156639097831535,0
03/02/2025,1,0,-4.739701222237455,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-10.535987144034038,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-8.113466501411533,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-11.595937995095984,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-11.995349994677083,0
03/02/2025,1,0,-0.030223977305219307,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-12.062484352167301,0
03/02/2025,1,0,-12.062484352167301,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-10.668284204638535,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-4.623397289845011,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-8.290273548454,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-7.775270857066923,0
03/02/2025,1,0,-1.2144843644465873,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.5476843023308628,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-3.069710511526278,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-11.051992431084807,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-5.006907704317252,0
03/02/2025,1,0,-8.940785057464495,0
