Date,failure_prob,topicid29_Power_preprocessed_Trend,topicid29_Voltage_preprocessed_Trend,topicid29_Current_preprocessed_Trend
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.5259719031098211,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.532731838219539,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.7296410415565018,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.5836092283881618,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.5994033247762944,0
03/02/2025,1,0,-1.5259719031098211,0
03/02/2025,1,0,-2.9552801427592694,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.6889174618819853,0
03/02/2025,1,0,-2.4147026426280895,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.7026157162779194,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.4032099657541517,0
03/02/2025,1,0,-1.9405179690631669,0
03/02/2025,1,0,-1.7283689037802314,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.5771463713525873,0
03/02/2025,1,0,-1.7026157162779194,0
03/02/2025,1,0,-0.5231839732501586,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-2.6688888119019096,0
03/02/2025,1,0,-0.43027006333036555,0
03/02/2025,1,0,-2.380432039765086,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.41396968955441116,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-3.0527835737036866,0
03/02/2025,1,0,-1.7870626188841567,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-2.6640096641103126,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-2.3358561843679118,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-2.139129594806591,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.3571750136556329,0
03/02/2025,1,0,-1.532731838219539,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.5011011199864244,0
03/02/2025,1,0,-2.887910734052936,0
03/02/2025,1,0,-0.3264618092660938,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-2.8100612627698776,0
03/02/2025,1,0,-0.23111898066977332,0
03/02/2025,1,0,-0.8461262019905491,0
03/02/2025,1,0,-0.9724687714347859,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.6930883569557444,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-2.6688888119019096,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-2.522586090615757,0
03/02/2025,1,0,-1.6110201390275338,0
03/02/2025,1,0,-1.370280268970654,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.5976580641777924,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-2.718359087850681,0
03/02/2025,1,0,-0.31523616208126004,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.0486731686209603,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-3.0527835737036866,0
03/02/2025,1,0,-0.3264618092660938,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.7296410415565018,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.7870626188841567,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-2.139129594806591,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-2.6640096641103126,0
