Date,failure_prob,topicid10_Power_preprocessed_Trend,topicid10_Voltage_preprocessed_Trend,topicid10_Current_preprocessed_Trend
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.1635994406047308,0
03/02/2025,1,0,-1.1254016907458324,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.0847162491537023,0
03/02/2025,1,0,-1.297863473051444,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.4415317945073212,0
03/02/2025,1,0,-1.1635994406047308,0
03/02/2025,1,0,-1.000279575049574,0
03/02/2025,1,0,-1.4717076627978867,0
03/02/2025,1,0,-0.5061951777190858,0
03/02/2025,1,0,-0.6053986609991789,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.7056008114328259,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.2995040273936198,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.7682294614117839,0
03/02/2025,1,0,-0.5085352610242893,0
03/02/2025,1,0,-1.5224029018359357,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.528123499505988,0
03/02/2025,1,0,-1.0422762205113663,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.1996955033526708,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.16641169064627692,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.0675490099101765,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.1254016907458324,0
03/02/2025,1,0,-0.10905398034441172,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.3824751218903959,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.7931966076962149,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.7523452182114319,0
03/02/2025,1,0,-1.119125793814876,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.5600142166025235,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.849471557807419,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.0097108509423318,0
03/02/2025,0,0,0,0
