Date,failure_prob,topicid30_Power_preprocessed_Trend,topicid30_Voltage_preprocessed_Trend,topicid30_Current_preprocessed_Trend
03/02/2025,0,0,0,0
03/02/2025,1,-46.107169341713984,-0.9627771145008355,-10.729293566996871
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-594.2467675471217,-5.750883053142521,-4.622604651411471
03/02/2025,0,0,0,0
03/02/2025,1,-393.5891198903772,-0.7109898883975845,-4.7781366765280975
03/02/2025,1,-495.37258361365286,-3.9760204050825365,-11.002035541191653
03/02/2025,0,0,0,0
03/02/2025,1,-636.2274480256785,-5.141632269538096,-7.349286936443314
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-310.1971647441377,-6.394944939416103,-6.41972054688261
03/02/2025,1,-257.4107075031162,-4.70138877588712,-3.2264027021022947
03/02/2025,1,-667.9776197224105,-0.03505698145545111,-11.624932110259865
03/02/2025,1,-31.926246738892473,-2.8702191557014904,-5.284840207330587
03/02/2025,1,-407.45051567798174,-5.843064060980749,-6.458650569268549
03/02/2025,1,-633.7099630733376,-5.09401193596077,-11.475790423668306
03/02/2025,1,-560.8826185307832,-1.7652259375571697,-9.925819879853458
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-659.0692414511652,-3.97157534994271,-4.034572878802393
03/02/2025,0,0,0,0
03/02/2025,1,-719.0898772236376,-2.0163019411107292,-3.698881940543325
03/02/2025,0,0,0,0
03/02/2025,1,-232.20398531881563,-6.521095878389945,-4.900124892650158
03/02/2025,1,-734.8981773699298,-2.249179749434213,-8.843863305979461
03/02/2025,1,-20.98561940166246,-1.9247173760103404,-5.8135188002049505
03/02/2025,0,0,0,0
03/02/2025,1,-232.88271397189055,-7.900831024514314,-6.757200960505315
03/02/2025,1,-465.70981449336335,-7.319820364875113,-9.687600446582335
03/02/2025,1,-363.8946577849809,-0.9454942437785903,-13.06595612765104
03/02/2025,1,-586.9035826181305,-7.697348925796541,-8.010320064001396
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-531.0143542165306,-5.829798280756372,-7.1009471880213795
03/02/2025,0,0,0,0
03/02/2025,1,-432.68942872460127,-5.212431730386971,-1.2784785669424785
03/02/2025,1,-74.72489587800476,-4.489510322800951,-11.98399682453684
03/02/2025,1,-97.94373150393608,-5.4465084835773325,-7.898865165061311
03/02/2025,1,-531.0143542165306,-5.829798280756372,-7.1009471880213795
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-651.0453845919577,-1.910791909391003,-3.940742976433153
03/02/2025,1,-28.967860349286525,-5.928602257550848,-11.927649803029613
03/02/2025,1,-19.02541452501498,-3.8251841571885254,-8.451993724463588
03/02/2025,1,-734.8981773699298,-2.249179749434213,-8.843863305979461
03/02/2025,0,0,0,0
03/02/2025,1,-723.936383794805,-7.737639151876129,-5.071593694000301
03/02/2025,1,-310.1971647441377,-6.394944939416103,-6.41972054688261
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
