Date,failure_prob,topicid18_Power_preprocessed_Trend,topicid18_Voltage_preprocessed_Trend,topicid18_Current_preprocessed_Trend
03/02/2025,1,0,7.909718011674265,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,7.43596634237128,0
03/02/2025,1,0,0.9568968826526785,0
03/02/2025,1,0,1.4105053110190102,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,1.4105053110190102,0
03/02/2025,0,0,0,0
03/02/2025,1,0,4.601888097364252,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,0.6927533673345287,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,6.582565979815147,0
03/02/2025,1,0,1.5144551590053705,0
03/02/2025,1,0,9.492636640736167,0
03/02/2025,1,0,0.1924092669198103,0
03/02/2025,1,0,1.218712743294157,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,9.04353625910444,0
03/02/2025,1,0,1.4948966315936758,0
03/02/2025,0,0,0,0
03/02/2025,1,0,3.6534716933229108,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,3.9612033319230617,0
03/02/2025,1,0,4.267711874284243,0
03/02/2025,1,0,6.582565979815147,0
03/02/2025,1,0,1.943271419002329,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,4.544522479704849,0
03/02/2025,1,0,4.59719007824966,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,3.6534716933229108,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,4.125975151329296,0
03/02/2025,1,0,6.18932967047184,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,9.890309347657125,0
03/02/2025,0,0,0,0
03/02/2025,1,0,6.139677159007803,0
03/02/2025,1,0,3.266057839061647,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,5.590155661413704,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,2.0382535928603893,0
03/02/2025,1,0,4.125975151329296,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,9.476070617611068,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,2.639954160869862,0
03/02/2025,1,0,0.13518494495805022,0
03/02/2025,1,0,5.796666302318866,0
03/02/2025,1,0,7.193754326932559,0
03/02/2025,0,0,0,0
03/02/2025,1,0,3.295277991287084,0
03/02/2025,1,0,3.9612033319230617,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,5.012280209024611,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,7.909718011674265,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,2.181088193354344,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,5.012280209024611,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,0.7141116170358277,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,0.5211477439985153,0
03/02/2025,1,0,9.225967543545096,0
03/02/2025,0,0,0,0
