Date,failure_prob,topicid31_Power_preprocessed_Trend,topicid31_Voltage_preprocessed_Trend,topicid31_Current_preprocessed_Trend
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-265.2072988903723,9.124401756659175,-1.2291953515508183
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-233.99432810109764,0.5229103779741529,-1.3459703195276755
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-152.73160683049906,9.479867375679241,-0.08684206260484162
03/02/2025,1,-288.37586872127093,1.5050733135769878,-1.1157727609850467
03/02/2025,1,-267.3638245893683,8.630436032308024,-0.49775926625140954
03/02/2025,0,0,0,0
03/02/2025,1,-42.333886832707776,1.9207588444171932,-0.6731550061862426
03/02/2025,0,0,0,0
03/02/2025,1,-303.854339397178,9.34400857122616,-0.4373426436081813
03/02/2025,1,-352.2520762281257,4.186516332648178,-1.4110772063021613
03/02/2025,0,0,0,0
03/02/2025,1,-267.3638245893683,8.630436032308024,-0.49775926625140954
03/02/2025,1,-48.79922849977544,7.449970545938362,-0.6601150525295466
03/02/2025,1,-135.4450854552735,6.968139122306756,-0.6434222525620339
03/02/2025,0,0,0,0
03/02/2025,1,-197.56640651323036,5.000311626483078,-0.8841175430526551
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-170.85685757334645,2.807708215755376,-1.0910546059566408
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-234.66356621613454,3.974854257847337,-0.19287182341885334
03/02/2025,1,-376.9347480272363,10.360500486641559,-1.458476157975385
03/02/2025,1,-82.63297344639557,3.3124409719637207,-0.7339949256842612
03/02/2025,1,-20.429804176126765,4.116376539261739,-0.9910850963478266
03/02/2025,1,-5.318895397014842,0.685877270860205,-0.2704558899120315
03/02/2025,0,0,0,0
03/02/2025,1,-112.5468106632294,6.8564784704796615,-1.1718322060172552
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-303.854339397178,9.34400857122616,-0.4373426436081813
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.5581583129338696,4.4930067078770675,-0.13521561997606968
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-193.5641285608858,8.660802581467985,-0.6964229071863026
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-97.2406427878845,0.5575556918874813,-0.027059756160894066
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-118.6107747360636,2.820296420886465,-1.0321205510973785
03/02/2025,1,-271.05747971791493,9.577783351559887,-0.40695005391838635
03/02/2025,1,-314.5810142309101,1.9720334243823263,-1.3422083654402894
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-233.99432810109764,0.5229103779741529,-1.3459703195276755
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-42.333886832707776,1.9207588444171932,-0.6731550061862426
03/02/2025,1,-104.38919848213976,4.599119687954423,-0.06779203390124255
03/02/2025,1,-382.26258149789356,9.170851007445865,-0.35666421145136384
03/02/2025,1,-9.239143967452492,6.549620112149228,-1.3482539879796571
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-197.56640651323036,5.000311626483078,-0.8841175430526551
03/02/2025,1,-115.55811977066935,8.349478306502583,-0.23438747664075388
03/02/2025,0,0,0,0
03/02/2025,1,-91.72717444064835,5.508025581049302,-1.329145077525527
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-352.2520762281257,4.186516332648178,-1.4110772063021613
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-282.6437907420694,3.136737464862211,-0.2172319614763547
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-120.97447414252849,2.481280240889401,-1.298938386628323
03/02/2025,0,0,0,0
03/02/2025,1,-10.558782261296415,5.991102166853217,-0.45929615385770495
03/02/2025,1,-382.26258149789356,9.170851007445865,-0.35666421145136384
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-197.56640651323036,5.000311626483078,-0.8841175430526551
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-152.73160683049906,9.479867375679241,-0.08684206260484162
03/02/2025,1,-123.08997396491242,0.41990984001913034,-0.7061729947473803
03/02/2025,0,0,0,0
