Date,failure_prob,topicid39_Power_preprocessed_Trend,topicid39_Voltage_preprocessed_Trend,topicid39_Current_preprocessed_Trend
03/02/2025,1,0,-0.20643361897836643,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.5568804091041228,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.1888055265440889,0
03/02/2025,1,0,-0.9218169047712927,0
03/02/2025,1,0,-0.6287506665544171,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.8283291265940756,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.0029538815741190216,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.2814164831876649,0
03/02/2025,1,0,-1.375664048458889,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.251198315969162,0
03/02/2025,1,0,-0.7613475196589484,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.1119884655064867,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.16035439540126006,0
03/02/2025,1,0,-0.18130332331651866,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.4812436458761813,0
03/02/2025,1,0,-0.6997741116870966,0
03/02/2025,1,0,-1.14040181798261,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.22948787884058297,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.5568804091041228,0
03/02/2025,1,0,-0.6705555509664057,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.5451999976169681,0
03/02/2025,1,0,-0.6774711712142533,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.2017935378736484,0
03/02/2025,1,0,-1.5451999976169681,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.095412719188357,0
03/02/2025,1,0,-1.445529512004184,0
03/02/2025,1,0,-0.6661114283638704,0
03/02/2025,1,0,-0.34978201398994924,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.22558688939711646,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.01448038223617698,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.8324314238582089,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.6700670704923641,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.6256506870713834,0
03/02/2025,1,0,-1.2012874217705747,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.34978201398994924,0
03/02/2025,1,0,-0.9833166874261646,0
03/02/2025,1,0,-0.4370543129209521,0
03/02/2025,1,0,-1.000606805340516,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.03207711036078109,0
03/02/2025,1,0,-0.01448038223617698,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.34978201398994924,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.04870035421068786,0
03/02/2025,1,0,-0.8283291265940756,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.9397201623569569,0
03/02/2025,1,0,-1.0882007263120048,0
03/02/2025,1,0,-0.6661114283638704,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.7420513635909594,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.0817250321820191,0
