Date,failure_prob,topicid46_Power_preprocessed_Trend,topicid46_Voltage_preprocessed_Trend,topicid46_Current_preprocessed_Trend
03/02/2025,1,0,-0.1908235936139324,0
03/02/2025,1,0,-0.15584290314429236,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.06409650758588675,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.04350231416609626,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.109357170619925,0
03/02/2025,1,0,-0.12750203409619812,0
03/02/2025,1,0,-0.005729384837974999,0
03/02/2025,1,0,-0.12609572144908576,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.15684131177803712,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.09372385390359173,0
03/02/2025,1,0,-0.11802031479839911,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.10574112018369812,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.05158133580240293,0
03/02/2025,1,0,-0.009728214314058126,0
03/02/2025,1,0,-0.04350231416609626,0
03/02/2025,1,0,-0.028498880212254024,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.11436237796188882,0
03/02/2025,1,0,-0.08165437515706166,0
03/02/2025,1,0,-0.19915581446976605,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.05158133580240293,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.01495109595558386,0
03/02/2025,1,0,-0.061952544056869036,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.19297649051716015,0
03/02/2025,1,0,-0.15684131177803712,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.13310697785051714,0
03/02/2025,1,0,-0.01495109595558386,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.16659913157321668,0
03/02/2025,1,0,-0.1753068057586496,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.15684131177803712,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.19915581446976605,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.10652279484797474,0
03/02/2025,1,0,-0.021618010098112816,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.19523038389526637,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.19915581446976605,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.1908235936139324,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.03146780115918796,0
03/02/2025,1,0,-0.1785730824256549,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.021618010098112816,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.15684131177803712,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.028498880212254024,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.08585166762377229,0
03/02/2025,1,0,-0.04350231416609626,0
03/02/2025,1,0,-0.15584290314429236,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.05627813394368528,0
03/02/2025,1,0,-0.007978921435990938,0
03/02/2025,1,0,-0.021618010098112816,0
03/02/2025,1,0,-0.10958568722828038,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.18170535484422595,0
03/02/2025,1,0,-0.1935301261459321,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.19523038389526637,0
03/02/2025,1,0,-0.03146780115918796,0
03/02/2025,1,0,-0.0007426141406100817,0
03/02/2025,1,0,-0.18776641751460682,0
03/02/2025,1,0,-0.14303893595724093,0
03/02/2025,1,0,-0.09372385390359173,0
03/02/2025,1,0,-0.09863297654219051,0
03/02/2025,1,0,-0.1937301993342241,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.18695649454328686,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.0023845809228059955,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.07961461962225018,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.19297649051716015,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.12609572144908576,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.11970707386341699,0
03/02/2025,1,0,-0.15584290314429236,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.09372385390359173,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.19523038389526637,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.10958568722828038,0
03/02/2025,1,0,-0.01495109595558386,0
03/02/2025,1,0,-0.1753068057586496,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.09372385390359173,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.0023845809228059955,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.14303893595724093,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.005729384837974999,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.08165437515706166,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
