Date,failure_prob,topicid6_Power_preprocessed_Trend,topicid6_Voltage_preprocessed_Trend,topicid6_Current_preprocessed_Trend
03/02/2025,1,0,-0.4168735622430292,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.15642704257415319,0
03/02/2025,1,0,-0.2345377037315521,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.3483805369693113,0
03/02/2025,1,0,-0.24783390082714304,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.26184834074953245,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.358257025574346,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.23180477406629107,0
03/02/2025,1,0,-0.4588527004351299,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.40772063626157634,0
03/02/2025,1,0,-0.2250712451896686,0
03/02/2025,1,0,-0.1158081430453235,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.307456026174984,0
03/02/2025,1,0,-0.19149366682601193,0
03/02/2025,1,0,-0.4211103973589411,0
03/02/2025,1,0,-0.03361569323074404,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.09378232482760102,0
03/02/2025,1,0,-0.2031553165870637,0
03/02/2025,1,0,-0.3253671768768078,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.42859488503127446,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.03361569323074404,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.3483805369693113,0
03/02/2025,1,0,-0.03695182547037207,0
03/02/2025,1,0,-0.04902047784077168,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.17592083194073055,0
03/02/2025,1,0,-0.358257025574346,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.3987723111014611,0
03/02/2025,1,0,-0.374338251709387,0
03/02/2025,1,0,-0.030298824829425197,0
03/02/2025,1,0,-0.22019065119119982,0
03/02/2025,1,0,-0.14103326343457928,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.22580433569986202,0
03/02/2025,1,0,-0.2031553165870637,0
03/02/2025,1,0,-0.038644946394414736,0
03/02/2025,1,0,-0.40218277649459083,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.17592083194073055,0
03/02/2025,1,0,-0.2345377037315521,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.14103326343457928,0
03/02/2025,1,0,-0.23030913194687191,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.06899245287985073,0
03/02/2025,1,0,-0.30887518587301155,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.09694730000812929,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.14937929463159272,0
03/02/2025,1,0,-0.030471531548991238,0
03/02/2025,1,0,-0.18853013263602897,0
03/02/2025,1,0,-0.14937929463159272,0
03/02/2025,1,0,-0.3756951152489047,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.43592600399346104,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.09378232482760102,0
03/02/2025,1,0,-0.43244596109541156,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
