Date,failure_prob,topicid14_Power_preprocessed_Trend,topicid14_Voltage_preprocessed_Trend,topicid14_Current_preprocessed_Trend
03/02/2025,1,-0.04619811421547282,-1.4787516587129685,0
03/02/2025,1,-0.22246376311667201,-1.807878335922993,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.05645093631561443,-4.012534268397525,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.19371811965735286,-4.980488638849568,0
03/02/2025,1,-0.22464845708749734,-3.3204893534749433,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.036763880386592784,-3.202767737172842,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.1335958653954598,-0.37035306051381944,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.09415924251993829,-2.637225329265251,0
03/02/2025,1,-0.04619811421547282,-1.4787516587129685,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.2731943782587226,-0.8168722534950561,0
03/02/2025,1,-0.30118996508443374,-5.34659447864163,0
03/02/2025,1,-0.12116996860735274,-0.022758041050770395,0
03/02/2025,1,-0.34561525834632345,-0.9219795080767161,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.28384086012992255,-2.280823676896197,0
03/02/2025,1,-0.16115975186296527,-1.6093455240382442,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.09568553031863014,-0.6409096349113197,0
03/02/2025,1,-0.06759750101974632,-3.5157171637361,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.3459443432277443,-4.409572454379492,0
03/02/2025,1,-0.2697578446365788,-3.9005067080133715,0
03/02/2025,1,-0.22464845708749734,-3.3204893534749433,0
03/02/2025,1,-0.024473156985709343,-3.3393272934639557,0
03/02/2025,1,-0.04619811421547282,-1.4787516587129685,0
03/02/2025,1,-0.1653133241854073,-3.600325526459141,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.1715151533568658,-0.22870777250771024,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.22787170466321305,-1.42561630271274,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.1130268850899781,-0.16547047996320785,0
03/02/2025,1,-0.057350473837627924,-3.338708792182283,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.3003108701784256,-2.0939134428808677,0
03/02/2025,1,-0.33455668295289975,-4.457924971189081,0
03/02/2025,1,-0.02104913180076884,-1.8107276339406155,0
03/02/2025,1,-0.2714429634757505,-0.6173865650567647,0
03/02/2025,1,-0.09911551296033666,-1.8567436378171438,0
03/02/2025,1,-0.19545243312696436,-1.9050099845300457,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.23974056676826008,-1.4379910261804616,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.22731534629601022,-0.35289405815715646,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.09206609726714199,-3.0196356277969127,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.036763880386592784,-3.202767737172842,0
03/02/2025,1,-0.09568553031863014,-0.6409096349113197,0
03/02/2025,1,-0.036763880386592784,-3.202767737172842,0
03/02/2025,1,-0.30118996508443374,-5.34659447864163,0
03/02/2025,1,-0.3390115428534443,-5.049138081771773,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.04226650941376642,-3.9295878248074594,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.06734679390764681,-0.5800243214957126,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.004425925315666657,-4.535042335275271,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.024473156985709343,-3.3393272934639557,0
03/02/2025,1,-0.17612582843475882,-2.7075871925048114,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.2697578446365788,-3.9005067080133715,0
03/02/2025,1,-0.26294643558579894,-3.447555382256745,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.28627037372466185,-2.9228547970800336,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.33455668295289975,-4.457924971189081,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.09911551296033666,-1.8567436378171438,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.12116996860735274,-0.022758041050770395,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.2732647347013702,-3.1749000916213244,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.04619811421547282,-1.4787516587129685,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.2299517510500593,-1.4081161136144758,0
03/02/2025,1,-0.28627037372466185,-2.9228547970800336,0
03/02/2025,1,-0.1335958653954598,-0.37035306051381944,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.1335958653954598,-0.37035306051381944,0
03/02/2025,1,-0.22246376311667201,-1.807878335922993,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.2731943782587226,-0.8168722534950561,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.007681274551708139,-2.958073013702475,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.058669699436090184,-1.1136080946428475,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.09568553031863014,-0.6409096349113197,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.22787170466321305,-1.42561630271274,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.1130268850899781,-0.16547047996320785,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.06759750101974632,-3.5157171637361,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.057350473837627924,-3.338708792182283,0
03/02/2025,1,-0.02104913180076884,-1.8107276339406155,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.30118996508443374,-5.34659447864163,0
03/02/2025,1,-0.09415924251993829,-2.637225329265251,0
03/02/2025,1,-0.22731534629601022,-0.35289405815715646,0
03/02/2025,1,-0.28627037372466185,-2.9228547970800336,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.057350473837627924,-3.338708792182283,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.33455668295289975,-4.457924971189081,0
03/02/2025,1,-0.22731534629601022,-0.35289405815715646,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.16115975186296527,-1.6093455240382442,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.3459443432277443,-4.409572454379492,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.23974056676826008,-1.4379910261804616,0
03/02/2025,1,-0.2299517510500593,-1.4081161136144758,0
03/02/2025,1,-0.1715151533568658,-0.22870777250771024,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.33455668295289975,-4.457924971189081,0
03/02/2025,1,-0.1715151533568658,-0.22870777250771024,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.02104913180076884,-1.8107276339406155,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.1130268850899781,-0.16547047996320785,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.09415924251993829,-2.637225329265251,0
03/02/2025,1,-0.1335958653954598,-0.37035306051381944,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.34561525834632345,-0.9219795080767161,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.09911551296033666,-1.8567436378171438,0
03/02/2025,1,-0.04226650941376642,-3.9295878248074594,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.3390115428534443,-5.049138081771773,0
03/02/2025,0,0,0,0
