Date,failure_prob,topicid5_Power_preprocessed_Trend,topicid5_Voltage_preprocessed_Trend,topicid5_Current_preprocessed_Trend
03/02/2025,1,0,4.59653487999216,0
03/02/2025,1,0,3.6312295310913036,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,5.866793181465125,0
03/02/2025,1,0,4.954447011073144,0
03/02/2025,1,0,6.934411219529608,0
03/02/2025,1,0,2.7730224160099413,0
03/02/2025,1,0,4.954447011073144,0
03/02/2025,1,0,0.1042363029489124,0
03/02/2025,0,0,0,0
03/02/2025,1,0,1.5824504517308915,0
03/02/2025,0,0,0,0
03/02/2025,1,0,1.0503498575984844,0
03/02/2025,1,0,5.48542001346841,0
03/02/2025,1,0,6.46372940260779,0
03/02/2025,1,0,5.490242449843359,0
03/02/2025,1,0,1.0376809472294255,0
03/02/2025,1,0,0.8066657015072973,0
03/02/2025,0,0,0,0
03/02/2025,1,0,8.781218028213432,0
03/02/2025,1,0,0.6255446179338886,0
03/02/2025,1,0,1.735274418789599,0
03/02/2025,1,0,6.146555205615396,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,6.074505304004764,0
03/02/2025,1,0,7.717224357930496,0
03/02/2025,1,0,8.088540058660799,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,4.315280048656263,0
03/02/2025,0,0,0,0
03/02/2025,1,0,5.892223200253191,0
03/02/2025,0,0,0,0
03/02/2025,1,0,4.913103598424215,0
03/02/2025,0,0,0,0
03/02/2025,1,0,5.349812928847438,0
03/02/2025,1,0,2.4091549179076743,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,4.512240889993044,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,2.4091549179076743,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,4.775672933787614,0
03/02/2025,0,0,0,0
03/02/2025,1,0,5.480205205034558,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,4.3030090213152885,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,3.8783664852111084,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,1.2776159303909989,0
03/02/2025,1,0,0.997695380918894,0
03/02/2025,1,0,1.0503498575984844,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,1.2776159303909989,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,5.866793181465125,0
03/02/2025,0,0,0,0
03/02/2025,1,0,3.617759216254372,0
03/02/2025,1,0,2.0764635960379128,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,2.303446424461626,0
03/02/2025,0,0,0,0
03/02/2025,1,0,3.709824812114504,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,2.933045700752098,0
03/02/2025,0,0,0,0
03/02/2025,1,0,6.337529100946176,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,3.4832123847690566,0
03/02/2025,1,0,6.154155024860777,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,4.349306971526951,0
03/02/2025,0,0,0,0
03/02/2025,1,0,1.24174024777433,0
03/02/2025,0,0,0,0
