Date,failure_prob,topicid7_Power_preprocessed_Trend,topicid7_Voltage_preprocessed_Trend,topicid7_Current_preprocessed_Trend
03/02/2025,1,-10.097137329991156,-5.722262566124166,0.8581653665161944
03/02/2025,1,-36.34145296678171,-1.1881930023082816,0.06142253962676447
03/02/2025,1,-25.587881242120254,-1.7570823855405058,0.9562335403701994
03/02/2025,0,0,0,0
03/02/2025,1,-22.880194421551764,-5.631348468684986,0.0011409608476529165
03/02/2025,1,-23.906230601993435,-1.2870328743574477,0.965930897901244
03/02/2025,1,-19.59251477600693,-1.3867089270402575,0.22375903849435752
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-40.50786603148084,-6.1557390077282905,1.1722815853222206
03/02/2025,0,0,0,0
03/02/2025,1,-35.01972016209435,-1.0292583874522805,0.4500483374561932
03/02/2025,0,0,0,0
03/02/2025,1,-9.445526769535824,-5.398234418813695,0.854370173669309
03/02/2025,1,-23.643391561830253,-2.1558021851995903,0.023373451641092613
03/02/2025,1,-15.988071703669945,-3.954896503945087,1.1394214519900165
03/02/2025,1,-5.568880477167852,-1.5113215028685607,0.8034626376279981
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-12.06989273116509,-5.227368968530677,0.5823719853474354
03/02/2025,1,-25.587881242120254,-1.7570823855405058,0.9562335403701994
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-25.357777859391657,-5.32306502559082,0.24374554758716727
03/02/2025,1,-23.086010053084472,-5.703291318655731,0.17923866762240692
03/02/2025,1,-39.93530874915944,-1.7905058969147376,0.9551753294709808
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-12.02513567330628,-1.7723506314713848,1.121375703238791
03/02/2025,0,0,0,0
03/02/2025,1,-16.771377383974247,-5.790599282139357,0.6004827299579543
03/02/2025,0,0,0,0
03/02/2025,1,-10.431136750896819,-5.4085421234963995,0.4212208367236083
03/02/2025,1,-26.337262421236925,-4.63964050438495,0.9774651656461754
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-13.459558823625088,-4.294250856550034,0.28612608975821785
03/02/2025,0,0,0,0
03/02/2025,1,-23.643391561830253,-2.1558021851995903,0.023373451641092613
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-46.667895478832115,-3.129519259310911,1.1870713713785825
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
