Date,failure_prob,topicid52_Power_preprocessed_Trend,topicid52_Voltage_preprocessed_Trend,topicid52_Current_preprocessed_Trend
03/02/2025,1,0,-23.74626357101372,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-6.161747118498351,0
03/02/2025,1,0,-18.704786943466438,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-12.632524578923414,0
03/02/2025,1,0,-14.207797165790215,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-17.8950305787107,0
03/02/2025,1,0,-19.043289907593703,0
03/02/2025,1,0,-5.239961783365789,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-7.997888333992567,0
03/02/2025,1,0,-25.02734652541318,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-5.580727667531697,0
03/02/2025,1,0,-26.220094412699176,0
03/02/2025,1,0,-13.66562445521134,0
03/02/2025,1,0,-11.888348290779286,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-17.061563803085043,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-5.250003342014637,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-18.45760210585242,0
03/02/2025,1,0,-19.043289907593703,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-18.79215391237085,0
03/02/2025,1,0,-22.2924085404207,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-5.239961783365789,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.9781825392394161,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-6.394933191762316,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-9.982100150316128,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.8215585606479259,0
03/02/2025,1,0,-1.4740663621016026,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-12.296079975845375,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-12.296079975845375,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-15.214361975408087,0
03/02/2025,1,0,-5.239961783365789,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-3.8865834748091928,0
03/02/2025,1,0,-26.77401788711799,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-5.250003342014637,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-11.395972082446203,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-13.075978312363011,0
03/02/2025,1,0,-22.60386389385872,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-1.9781825392394161,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-2.3435907383740293,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-23.689668803484736,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.8215585606479259,0
03/02/2025,1,0,-16.063592543003246,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-19.043289907593703,0
03/02/2025,0,0,0,0
03/02/2025,1,0,-0.8215585606479259,0
03/02/2025,0,0,0,0
