Date,failure_prob,topicid35_Power_preprocessed_Trend,topicid35_Voltage_preprocessed_Trend,topicid35_Current_preprocessed_Trend
03/02/2025,0,0,0,0
03/02/2025,1,0,0.27488443999958845,0
03/02/2025,0,0,0,0
03/02/2025,1,0,0.08875365357702053,0
03/02/2025,1,0,0.18500953761968683,0
03/02/2025,1,0,0.27488443999958845,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,0.30240016367269484,0
03/02/2025,1,0,0.3118476392290104,0
03/02/2025,1,0,0.30102869003927407,0
03/02/2025,0,0,0,0
03/02/2025,1,0,0.0822852870771198,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,0.2710891690444598,0
03/02/2025,0,0,0,0
03/02/2025,1,0,0.11499968913534592,0
03/02/2025,1,0,0.19606426094597343,0
03/02/2025,0,0,0,0
03/02/2025,1,0,0.011940126237678983,0
03/02/2025,1,0,0.06635224814508994,0
03/02/2025,0,0,0,0
03/02/2025,1,0,0.01388507398817257,0
03/02/2025,1,0,0.02095484151455279,0
03/02/2025,1,0,0.2664185209494462,0
03/02/2025,1,0,0.08365757952546948,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,0.20100502992117758,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,0.23937098332580914,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,0.17070097732816342,0
03/02/2025,0,0,0,0
03/02/2025,1,0,0.28662433765377787,0
03/02/2025,1,0,0.11499968913534592,0
03/02/2025,1,0,0.1826069679964724,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,0,0.046217949699038974,0
03/02/2025,0,0,0,0
03/02/2025,1,0,0.18601180892624572,0
03/02/2025,0,0,0,0
