Date,failure_prob,topicid15_Power_preprocessed_Trend,topicid15_Voltage_preprocessed_Trend,topicid15_Current_preprocessed_Trend
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-16.36028307474663,-9.003573665251977,-0.13550164630895706
03/02/2025,0,0,0,0
03/02/2025,1,-8.579571507723678,-0.6062204762660368,-0.1299686811177226
03/02/2025,1,-11.437318871447633,-0.7319394175115583,-0.04018488703060727
03/02/2025,1,-4.470905466415724,-11.078432961493842,-0.11005613711273342
03/02/2025,1,-3.337892177295675,-2.74592149834503,-0.06385689253535111
03/02/2025,1,-19.667452495360454,-3.751832166989299,-0.12817795510274588
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-6.135281683615483,-5.076598180919268,-0.08491536229000082
03/02/2025,1,-10.449225503502447,-2.089008578264419,-0.11111995867589608
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-17.227701754442727,-10.30557399627505,-0.10793306307054112
03/02/2025,1,-4.136976089850581,-11.561566711481259,-0.034936668428747125
03/02/2025,1,-1.4422261291695229,-5.421823611877596,-0.10499825127208344
03/02/2025,0,0,0,0
03/02/2025,1,-8.884654539627437,-8.390571628761421,-0.06190237804804498
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-8.782601485558335,-8.406750185338755,-0.023949465104607548
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-17.143635531542788,-4.110551246892332,-0.00596190390286358
03/02/2025,0,0,0,0
03/02/2025,1,-3.281711923980019,-9.240635276029863,-0.16738952908569726
03/02/2025,1,-7.925495436364113,-3.2892479642679717,-0.041206007493220925
03/02/2025,1,-19.556585242851856,-9.759568097261132,-0.15722075746032182
03/02/2025,1,-7.7930590911282795,-5.443214187027207,-0.06880560950588786
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-7.3058875397277845,-5.281455150595219,-0.13057197411589527
03/02/2025,1,-10.851503358131158,-3.954913270438805,-0.14255927731591253
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-17.732995790910277,-8.904982652753496,-0.09737310522714465
03/02/2025,1,-9.05517648150788,-1.1086722805275233,-0.06465054190036962
03/02/2025,1,-19.253355864925418,-11.514989686256428,-0.02366169104250354
03/02/2025,1,-18.19332215088329,-4.772941007851443,-0.16755979389207898
03/02/2025,1,-4.638358134643656,-8.921282479404026,-0.061278681051905995
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-12.586396604811547,-6.522670384570321,-0.11749149330931964
03/02/2025,1,-2.8111906138851346,-0.8237439027176006,-0.13154098134534015
03/02/2025,1,-11.59337248800833,-10.659608208358977,-0.1374620803084077
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-3.25174147011921,-8.65799189180563,-0.09632192033772963
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-2.02358226973163,-3.968964145559225,-0.10412472485338883
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-9.05517648150788,-1.1086722805275233,-0.06465054190036962
03/02/2025,1,-5.9484114467500095,-2.221116883743637,-0.147456917383797
03/02/2025,0,0,0,0
03/02/2025,1,-7.3058875397277845,-5.281455150595219,-0.13057197411589527
03/02/2025,1,-8.884654539627437,-8.390571628761421,-0.06190237804804498
03/02/2025,1,-4.470905466415724,-11.078432961493842,-0.11005613711273342
03/02/2025,1,-1.198124579624686,-10.30718111282855,-0.1322096415223082
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-4.966606973927224,-3.763148678928749,-0.10499391070749378
03/02/2025,1,-11.59337248800833,-10.659608208358977,-0.1374620803084077
03/02/2025,1,-7.0719619118602175,-11.886517960627268,-0.0859850480749859
03/02/2025,1,-15.409739573397463,-11.229123891893499,-0.02733042124766938
03/02/2025,1,-8.342139743417123,-10.134451184310041,-0.16632332110187592
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-7.925495436364113,-3.2892479642679717,-0.041206007493220925
03/02/2025,0,0,0,0
03/02/2025,1,-1.5270371904856468,-8.59369207503223,-0.12545001997306593
03/02/2025,1,-0.6234969677505262,-4.132268889242824,-0.06392266297971079
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-17.925752058316508,-1.4707063467904469,-0.10588487420616892
03/02/2025,1,-15.977267846126967,-4.349153849070297,-0.11100369743908615
03/02/2025,1,-5.087133603324705,-11.373952554362289,-0.04316858590940964
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
03/02/2025,1,-0.20140208739342214,-11.007221427859369,-0.08629474922741615
03/02/2025,0,0,0,0
03/02/2025,0,0,0,0
